dataset,nb_samples,nb_trees,use_dp,privacy_budget,mean,std,glc,gdf,mean_mape,std_mape
adult_size_5000,5000,10,false,0,25.36,1.68119,false,true
adult_size_5000,5000,10,true,1,25.36,1.03846,false,true
adult_size_5000,5000,10,true,2,25.36,1.07629,false,true
adult_size_5000,5000,10,true,10,25.36,1.22735,false,true
