dataset,nb_samples,nb_trees,use_dp,privacy_budget,mean,std,glc,gdf,mean_mape,std_mape
adult_size_5000,5000,40,false,0,15.48,0.577581,false,true
adult_size_5000,5000,40,true,1,27.98,5.26019,false,true
adult_size_5000,5000,40,true,2,25.06,1.86183,false,true
adult_size_5000,5000,40,true,10,23.8,0.654217,false,true
