dataset,nb_samples,nb_trees,use_dp,privacy_budget,mean,std,glc,gdf,mean_mape,std_mape
adult_size_5000,5000,40,false,0,16.04,0.755248,false,true
adult_size_5000,5000,40,true,1,34.54,4.52575,false,true
adult_size_5000,5000,40,true,2,25.24,2.30443,false,true
adult_size_5000,5000,40,true,10,24.36,2.31223,false,true
